#1PLOTGEOM**Geometry I125_6711_simulation                                                   
# Origin and axis parameters
#  X0PICT=  -0.10000E+03  Y0PICT=   0.00000E+00  Z0PICT=  -0.48270E+02
#  X1PICT=   0.10000E+03  Y1PICT=   0.00000E+00  Z1PICT=   0.48270E+02
#  TYX=   0.00000E+00 TYY=   0.00000E+00 TYZ=   0.10000E+01
#  TXX=   0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.20000E+03 YAXLEN=   0.96541E+02
-96.9696 -17.9414 -96.9696 0 -17.9414
-96.9785 -17.8934 -96.9785 0 -17.8934
-96.9874 -17.8454 -96.9874 0 -17.8454
-96.9962 -17.7964 -96.9962 0 -17.7964
-97.0051 -17.7484 -97.0051 0 -17.7484
-97.0139 -17.7004 -97.0139 0 -17.7004
-97.0227 -17.6524 -97.0227 0 -17.6524
-97.0315 -17.6034 -97.0315 0 -17.6034
-97.0402 -17.5554 -97.0402 0 -17.5554
-97.049 -17.5074 -97.049 0 -17.5074
-97.0577 -17.4584 -97.0577 0 -17.4584
-97.0663 -17.4104 -97.0663 0 -17.4104
-97.075 -17.3624 -97.075 0 -17.3624
-97.0836 -17.3144 -97.0836 0 -17.3144
-97.0922 -17.2654 -97.0922 0 -17.2654
-97.1008 -17.2174 -97.1008 0 -17.2174
-97.1093 -17.1694 -97.1093 0 -17.1694
-97.1179 -17.1204 -97.1179 0 -17.1204
-97.1264 -17.0724 -97.1264 0 -17.0724
-97.1348 -17.0244 -97.1348 0 -17.0244
-97.1433 -16.9754 -97.1433 0 -16.9754
-97.1685 -16.8314 -97.1685 0 -16.8314
-97.1769 -16.7824 -97.1769 0 -16.7824
-97.1935 -16.6864 -97.1935 0 -16.6864
-97.2018 -16.6374 -97.2018 0 -16.6374
-97.21 -16.5894 -97.21 0 -16.5894
-97.2183 -16.5414 -97.2183 0 -16.5414
-97.2265 -16.4934 -97.2265 0 -16.4934
-97.2346 -16.4444 -97.2346 0 -16.4444
-97.2428 -16.3964 -97.2428 0 -16.3964
-97.2509 -16.3484 -97.2509 0 -16.3484
-97.259 -16.2994 -97.259 0 -16.2994
-97.2752 -16.2034 -97.2752 0 -16.2034
-97.2832 -16.1544 -97.2832 0 -16.1544
-97.2912 -16.1064 -97.2912 0 -16.1064
-97.2992 -16.0584 -97.2992 0 -16.0584
-97.3071 -16.0104 -97.3071 0 -16.0104
-97.3151 -15.9614 -97.3151 0 -15.9614
-97.3309 -15.8654 -97.3309 0 -15.8654
-97.3387 -15.8164 -97.3387 0 -15.8164
-97.3466 -15.7684 -97.3466 0 -15.7684
-97.3544 -15.7204 -97.3544 0 -15.7204
-97.3622 -15.6724 -97.3622 0 -15.6724
-97.3699 -15.6234 -97.3699 0 -15.6234
-97.3777 -15.5754 -97.3777 0 -15.5754
-97.3854 -15.5274 -97.3854 0 -15.5274
-97.3931 -15.4784 -97.3931 0 -15.4784
-97.4007 -15.4304 -97.4007 0 -15.4304
-97.4084 -15.3824 -97.4084 0 -15.3824
-97.416 -15.3334 -97.416 0 -15.3334
-97.4236 -15.2854 -97.4236 0 -15.2854
-97.4311 -15.2374 -97.4311 0 -15.2374
-97.4387 -15.1894 -97.4387 0 -15.1894
-97.4462 -15.1404 -97.4462 0 -15.1404
-97.4537 -15.0924 -97.4537 0 -15.0924
-97.4611 -15.0444 -97.4611 0 -15.0444
-97.4686 -14.9954 -97.4686 0 -14.9954
-97.476 -14.9474 -97.476 0 -14.9474
-97.4908 -14.8514 -97.4908 0 -14.8514
-97.4981 -14.8024 -97.4981 0 -14.8024
-97.5127 -14.7064 -97.5127 0 -14.7064
-97.52 -14.6574 -97.52 0 -14.6574
-97.5272 -14.6094 -97.5272 0 -14.6094
-97.5345 -14.5614 -97.5345 0 -14.5614
-97.5417 -14.5124 -97.5417 0 -14.5124
-97.5488 -14.4644 -97.5488 0 -14.4644
-97.556 -14.4164 -97.556 0 -14.4164
-97.5631 -14.3684 -97.5631 0 -14.3684
-97.5702 -14.3194 -97.5702 0 -14.3194
-97.5773 -14.2714 -97.5773 0 -14.2714
-97.5843 -14.2234 -97.5843 0 -14.2234
-97.5914 -14.1744 -97.5914 0 -14.1744
-97.5984 -14.1264 -97.5984 0 -14.1264
-97.6053 -14.0784 -97.6053 0 -14.0784
-97.6123 -14.0304 -97.6123 0 -14.0304
-97.6192 -13.9814 -97.6192 0 -13.9814
-97.6261 -13.9334 -97.6261 0 -13.9334
-97.633 -13.8854 -97.633 0 -13.8854
-97.6399 -13.8364 -97.6399 0 -13.8364
-97.6535 -13.7404 -97.6535 0 -13.7404
-97.6603 -13.6914 -97.6603 0 -13.6914
-97.6671 -13.6434 -97.6671 0 -13.6434
-97.6738 -13.5954 -97.6738 0 -13.5954
-97.6805 -13.5474 -97.6805 0 -13.5474
-97.6872 -13.4984 -97.6872 0 -13.4984
-97.6938 -13.4504 -97.6938 0 -13.4504
-97.7005 -13.4024 -97.7005 0 -13.4024
-97.7071 -13.3534 -97.7071 0 -13.3534
-97.7137 -13.3054 -97.7137 0 -13.3054
-97.7202 -13.2574 -97.7202 0 -13.2574
-97.7268 -13.2094 -97.7268 0 -13.2094
-97.7333 -13.1604 -97.7333 0 -13.1604
-97.7398 -13.1124 -97.7398 0 -13.1124
-97.7463 -13.0644 -97.7463 0 -13.0644
-97.7527 -13.0154 -97.7527 0 -13.0154
-97.7655 -12.9194 -97.7655 0 -12.9194
-97.7719 -12.8704 -97.7719 0 -12.8704
-97.7782 -12.8224 -97.7782 0 -12.8224
-97.7908 -12.7264 -97.7908 0 -12.7264
-97.7971 -12.6774 -97.7971 0 -12.6774
-97.8034 -12.6294 -97.8034 0 -12.6294
-97.8096 -12.5814 -97.8096 0 -12.5814
-97.8158 -12.5324 -97.8158 0 -12.5324
-97.822 -12.4844 -97.822 0 -12.4844
-97.8281 -12.4364 -97.8281 0 -12.4364
-97.8342 -12.3884 -97.8342 0 -12.3884
-97.8403 -12.3394 -97.8403 0 -12.3394
-97.8525 -12.2434 -97.8525 0 -12.2434
-97.8585 -12.1944 -97.8585 0 -12.1944
-97.8645 -12.1464 -97.8645 0 -12.1464
-97.8705 -12.0984 -97.8705 0 -12.0984
-97.8765 -12.0494 -97.8765 0 -12.0494
-97.8883 -11.9534 -97.8883 0 -11.9534
-97.8942 -11.9054 -97.8942 0 -11.9054
-97.9 -11.8564 -97.9 0 -11.8564
-97.9059 -11.8084 -97.9059 0 -11.8084
-97.9117 -11.7604 -97.9117 0 -11.7604
-97.9175 -11.7114 -97.9175 0 -11.7114
-97.9232 -11.6634 -97.9232 0 -11.6634
-97.929 -11.6154 -97.929 0 -11.6154
-97.9347 -11.5674 -97.9347 0 -11.5674
-97.9404 -11.5184 -97.9404 0 -11.5184
-97.9461 -11.4704 -97.9461 0 -11.4704
-97.9517 -11.4224 -97.9517 0 -11.4224
-97.9573 -11.3734 -97.9573 0 -11.3734
-97.9685 -11.2774 -97.9685 0 -11.2774
-97.974 -11.2284 -97.974 0 -11.2284
-97.9796 -11.1804 -97.9796 0 -11.1804
-97.9851 -11.1324 -97.9851 0 -11.1324
-97.9905 -11.0844 -97.9905 0 -11.0844
-97.996 -11.0354 -97.996 0 -11.0354
-98.0014 -10.9874 -98.0014 0 -10.9874
-98.0068 -10.9394 -98.0068 0 -10.9394
-98.0122 -10.8904 -98.0122 0 -10.8904
-98.0176 -10.8424 -98.0176 0 -10.8424
-98.0282 -10.7464 -98.0282 0 -10.7464
-98.0335 -10.6974 -98.0335 0 -10.6974
-98.0387 -10.6494 -98.0387 0 -10.6494
-98.044 -10.6014 -98.044 0 -10.6014
-98.0492 -10.5524 -98.0492 0 -10.5524
-98.0544 -10.5044 -98.0544 0 -10.5044
-98.0595 -10.4564 -98.0595 0 -10.4564
-98.0647 -10.4074 -98.0647 0 -10.4074
-98.0698 -10.3594 -98.0698 0 -10.3594
-98.0749 -10.3114 -98.0749 0 -10.3114
-98.0799 -10.2634 -98.0799 0 -10.2634
-98.085 -10.2144 -98.085 0 -10.2144
-98.09 -10.1664 -98.09 0 -10.1664
-98.095 -10.1184 -98.095 0 -10.1184
-98.0999 -10.0694 -98.0999 0 -10.0694
-98.1049 -10.0214 -98.1049 0 -10.0214
-98.1147 -9.9254 -98.1147 0 -9.9254
-98.1196 -9.8764 -98.1196 0 -9.8764
-98.1244 -9.8284 -98.1244 0 -9.8284
-98.1293 -9.7804 -98.1293 0 -9.7804
-98.1341 -9.7314 -98.1341 0 -9.7314
-98.1388 -9.6834 -98.1388 0 -9.6834
-98.1436 -9.6354 -98.1436 0 -9.6354
-98.1483 -9.5864 -98.1483 0 -9.5864
-98.153 -9.5384 -98.153 0 -9.5384
-98.1624 -9.4424 -98.1624 0 -9.4424
-98.167 -9.3934 -98.167 0 -9.3934
-98.1762 -9.2974 -98.1762 0 -9.2974
-98.1808 -9.2484 -98.1808 0 -9.2484
-98.1898 -9.1524 -98.1898 0 -9.1524
-98.1943 -9.1044 -98.1943 0 -9.1044
-98.1988 -9.0554 -98.1988 0 -9.0554
-98.2076 -8.9594 -98.2076 0 -8.9594
-98.212 -8.9104 -98.212 0 -8.9104
-98.2164 -8.8624 -98.2164 0 -8.8624
-98.2207 -8.8144 -98.2207 0 -8.8144
-98.225 -8.7654 -98.225 0 -8.7654
-98.2336 -8.6694 -98.2336 0 -8.6694
-98.2379 -8.6214 -98.2379 0 -8.6214
-98.2421 -8.5724 -98.2421 0 -8.5724
-98.2463 -8.5244 -98.2463 0 -8.5244
-98.2505 -8.4764 -98.2505 0 -8.4764
-98.2546 -8.4274 -98.2546 0 -8.4274
-98.2588 -8.3794 -98.2588 0 -8.3794
-98.2629 -8.3314 -98.2629 0 -8.3314
-98.2669 -8.2834 -98.2669 0 -8.2834
-98.271 -8.2344 -98.271 0 -8.2344
-98.275 -8.1864 -98.275 0 -8.1864
-98.2791 -8.1384 -98.2791 0 -8.1384
-98.283 -8.0894 -98.283 0 -8.0894
-98.287 -8.0414 -98.287 0 -8.0414
-98.2909 -7.9934 -98.2909 0 -7.9934
-98.2949 -7.9444 -98.2949 0 -7.9444
-98.2988 -7.8964 -98.2988 0 -7.8964
-98.3026 -7.8484 -98.3026 0 -7.8484
-98.3065 -7.8004 -98.3065 0 -7.8004
-98.3103 -7.7514 -98.3103 0 -7.7514
-98.3141 -7.7034 -98.3141 0 -7.7034
-98.3178 -7.6554 -98.3178 0 -7.6554
-98.3216 -7.6064 -98.3216 0 -7.6064
-98.3253 -7.5584 -98.3253 0 -7.5584
-98.3327 -7.4624 -98.3327 0 -7.4624
-98.3364 -7.4134 -98.3364 0 -7.4134
-98.3436 -7.3174 -98.3436 0 -7.3174
-98.3472 -7.2684 -98.3472 0 -7.2684
-98.3507 -7.2204 -98.3507 0 -7.2204
-98.3543 -7.1724 -98.3543 0 -7.1724
-98.3578 -7.1234 -98.3578 0 -7.1234
-98.3613 -7.0754 -98.3613 0 -7.0754
-98.3647 -7.0274 -98.3647 0 -7.0274
-98.3682 -6.9794 -98.3682 0 -6.9794
-98.3716 -6.9304 -98.3716 0 -6.9304
-98.375 -6.8824 -98.375 0 -6.8824
-98.3783 -6.8344 -98.3783 0 -6.8344
-98.3817 -6.7854 -98.3817 0 -6.7854
-98.385 -6.7374 -98.385 0 -6.7374
-98.3916 -6.6414 -98.3916 0 -6.6414
-98.3948 -6.5924 -98.3948 0 -6.5924
-98.398 -6.5444 -98.398 0 -6.5444
-98.4012 -6.4964 -98.4012 0 -6.4964
-98.4044 -6.4474 -98.4044 0 -6.4474
-98.4076 -6.3994 -98.4076 0 -6.3994
-98.4107 -6.3514 -98.4107 0 -6.3514
-98.4138 -6.3024 -98.4138 0 -6.3024
-98.4169 -6.2544 -98.4169 0 -6.2544
-98.4199 -6.2064 -98.4199 0 -6.2064
-98.423 -6.1584 -98.423 0 -6.1584
-98.426 -6.1094 -98.426 0 -6.1094
-98.429 -6.0614 -98.429 0 -6.0614
-98.4319 -6.0134 -98.4319 0 -6.0134
-98.4349 -5.9644 -98.4349 0 -5.9644
-98.4378 -5.9164 -98.4378 0 -5.9164
-98.4407 -5.8684 -98.4407 0 -5.8684
-98.4435 -5.8204 -98.4435 0 -5.8204
-98.4464 -5.7714 -98.4464 0 -5.7714
-98.452 -5.6754 -98.452 0 -5.6754
-98.4548 -5.6264 -98.4548 0 -5.6264
-98.4575 -5.5784 -98.4575 0 -5.5784
-98.4602 -5.5304 -98.4602 0 -5.5304
-98.4629 -5.4814 -98.4629 0 -5.4814
-98.4683 -5.3854 -98.4683 0 -5.3854
-98.4709 -5.3374 -98.4709 0 -5.3374
-98.4735 -5.2884 -98.4735 0 -5.2884
-98.4761 -5.2404 -98.4761 0 -5.2404
-98.4786 -5.1924 -98.4786 0 -5.1924
-98.4812 -5.1434 -98.4812 0 -5.1434
-98.4862 -5.0474 -98.4862 0 -5.0474
-98.4886 -4.9994 -98.4886 0 -4.9994
-98.4911 -4.9504 -98.4911 0 -4.9504
-98.4959 -4.8544 -98.4959 0 -4.8544
-98.4982 -4.8054 -98.4982 0 -4.8054
-98.5006 -4.7574 -98.5006 0 -4.7574
-98.5029 -4.7094 -98.5029 0 -4.7094
-98.5052 -4.6604 -98.5052 0 -4.6604
-98.5075 -4.6124 -98.5075 0 -4.6124
-98.5097 -4.5644 -98.5097 0 -4.5644
-98.512 -4.5164 -98.512 0 -4.5164
-98.5142 -4.4674 -98.5142 0 -4.4674
-98.5163 -4.4194 -98.5163 0 -4.4194
-98.5185 -4.3714 -98.5185 0 -4.3714
-98.5206 -4.3224 -98.5206 0 -4.3224
-98.5248 -4.2264 -98.5248 0 -4.2264
-98.5269 -4.1784 -98.5269 0 -4.1784
-98.5289 -4.1294 -98.5289 0 -4.1294
-98.5329 -4.0334 -98.5329 0 -4.0334
-98.5349 -3.9844 -98.5349 0 -3.9844
-98.5387 -3.8884 -98.5387 0 -3.8884
-98.5406 -3.8394 -98.5406 0 -3.8394
-98.5425 -3.7914 -98.5425 0 -3.7914
-98.5443 -3.7434 -98.5443 0 -3.7434
-98.5462 -3.6954 -98.5462 0 -3.6954
-98.548 -3.6464 -98.548 0 -3.6464
-98.5497 -3.5984 -98.5497 0 -3.5984
-98.5515 -3.5504 -98.5515 0 -3.5504
-98.5532 -3.5014 -98.5532 0 -3.5014
-98.5583 -3.3574 -98.5583 0 -3.3574
-98.5599 -3.3084 -98.5599 0 -3.3084
-98.5631 -3.2124 -98.5631 0 -3.2124
-98.5647 -3.1634 -98.5647 0 -3.1634
-98.5677 -3.0674 -98.5677 0 -3.0674
-98.5692 -3.0184 -98.5692 0 -3.0184
-98.5707 -2.9704 -98.5707 0 -2.9704
-98.5735 -2.8744 -98.5735 0 -2.8744
-98.5749 -2.8254 -98.5749 0 -2.8254
-98.5763 -2.7774 -98.5763 0 -2.7774
-98.5776 -2.7294 -98.5776 0 -2.7294
-98.579 -2.6804 -98.579 0 -2.6804
-98.5803 -2.6324 -98.5803 0 -2.6324
-98.5815 -2.5844 -98.5815 0 -2.5844
-98.5828 -2.5364 -98.5828 0 -2.5364
-98.584 -2.4874 -98.584 0 -2.4874
-98.5852 -2.4394 -98.5852 0 -2.4394
-98.5864 -2.3914 -98.5864 0 -2.3914
-98.5876 -2.3424 -98.5876 0 -2.3424
-98.5887 -2.2944 -98.5887 0 -2.2944
-98.5898 -2.2464 -98.5898 0 -2.2464
-98.5909 -2.1974 -98.5909 0 -2.1974
-98.592 -2.1494 -98.592 0 -2.1494
-98.593 -2.1014 -98.593 0 -2.1014
-98.594 -2.0534 -98.594 0 -2.0534
-98.595 -2.0044 -98.595 0 -2.0044
-98.597 -1.9084 -98.597 0 -1.9084
-98.5979 -1.8594 -98.5979 0 -1.8594
-98.5988 -1.8114 -98.5988 0 -1.8114
-98.5997 -1.7634 -98.5997 0 -1.7634
-98.6005 -1.7154 -98.6005 0 -1.7154
-98.6013 -1.6664 -98.6013 0 -1.6664
-98.6029 -1.5704 -98.6029 0 -1.5704
-98.6037 -1.5214 -98.6037 0 -1.5214
-98.6051 -1.4254 -98.6051 0 -1.4254
-98.6058 -1.3764 -98.6058 0 -1.3764
-98.6065 -1.3284 -98.6065 0 -1.3284
-98.6071 -1.2804 -98.6071 0 -1.2804
-98.6077 -1.2324 -98.6077 0 -1.2324
-98.6083 -1.1834 -98.6083 0 -1.1834
-98.6089 -1.1354 -98.6089 0 -1.1354
-98.6094 -1.0874 -98.6094 0 -1.0874
-98.6099 -1.0384 -98.6099 0 -1.0384
-98.6104 -0.9904 -98.6104 0 -0.9904
-98.6109 -0.9424 -98.6109 0 -0.9424
-98.6114 -0.8944 -98.6114 0 -0.8944
-98.6118 -0.8454 -98.6118 0 -0.8454
-98.6126 -0.7494 -98.6126 0 -0.7494
-98.6129 -0.7004 -98.6129 0 -0.7004
-98.6133 -0.6524 -98.6133 0 -0.6524
-98.6136 -0.6044 -98.6136 0 -0.6044
-98.6138 -0.5554 -98.6138 0 -0.5554
-98.6141 -0.5074 -98.6141 0 -0.5074
-98.6143 -0.4594 -98.6143 0 -0.4594
-98.6146 -0.4114 -98.6146 0 -0.4114
-98.6147 -0.3624 -98.6147 0 -0.3624
-98.6151 -0.2664 -98.6151 0 -0.2664
-98.6152 -0.2174 -98.6152 0 -0.2174
-98.6153 -0.1694 -98.6153 0 -0.1694
-98.6153 -0.1214 -98.6153 0 -0.1214
-98.6154 -0.0734 -98.6154 0 -0.0734
-98.6154 0.0716 -98.6154 0 0.0716
-98.6153 0.1206 -98.6153 0 0.1206
-98.6153 0.1686 -98.6153 0 0.1686
-98.6152 0.2166 -98.6152 0 0.2166
-98.6151 0.2656 -98.6151 0 0.2656
-98.6149 0.3136 -98.6149 0 0.3136
-98.6148 0.3616 -98.6148 0 0.3616
-98.6146 0.4096 -98.6146 0 0.4096
-98.6143 0.4586 -98.6143 0 0.4586
-98.6141 0.5066 -98.6141 0 0.5066
-98.6139 0.5546 -98.6139 0 0.5546
-98.6136 0.6036 -98.6136 0 0.6036
-98.6133 0.6516 -98.6133 0 0.6516
-98.6129 0.6996 -98.6129 0 0.6996
-98.6126 0.7476 -98.6126 0 0.7476
-98.6122 0.7966 -98.6122 0 0.7966
-98.6114 0.8926 -98.6114 0 0.8926
-98.6109 0.9416 -98.6109 0 0.9416
-98.6104 0.9896 -98.6104 0 0.9896
-98.61 1.0376 -98.61 0 1.0376
-98.6094 1.0866 -98.6094 0 1.0866
-98.6089 1.1346 -98.6089 0 1.1346
-98.6083 1.1826 -98.6083 0 1.1826
-98.6077 1.2306 -98.6077 0 1.2306
-98.6071 1.2796 -98.6071 0 1.2796
-98.6065 1.3276 -98.6065 0 1.3276
-98.6058 1.3756 -98.6058 0 1.3756
-98.6051 1.4246 -98.6051 0 1.4246
-98.6037 1.5206 -98.6037 0 1.5206
-98.6029 1.5686 -98.6029 0 1.5686
-98.6022 1.6176 -98.6022 0 1.6176
-98.6013 1.6656 -98.6013 0 1.6656
-98.6005 1.7136 -98.6005 0 1.7136
-98.5997 1.7626 -98.5997 0 1.7626
-98.5988 1.8106 -98.5988 0 1.8106
-98.5979 1.8586 -98.5979 0 1.8586
-98.597 1.9076 -98.597 0 1.9076
-98.596 1.9556 -98.596 0 1.9556
-98.5951 2.0036 -98.5951 0 2.0036
-98.5941 2.0516 -98.5941 0 2.0516
-98.593 2.1006 -98.593 0 2.1006
-98.592 2.1486 -98.592 0 2.1486
-98.5909 2.1966 -98.5909 0 2.1966
-98.5899 2.2456 -98.5899 0 2.2456
-98.5887 2.2936 -98.5887 0 2.2936
-98.5876 2.3416 -98.5876 0 2.3416
-98.5864 2.3896 -98.5864 0 2.3896
-98.5853 2.4386 -98.5853 0 2.4386
-98.5841 2.4866 -98.5841 0 2.4866
-98.5828 2.5346 -98.5828 0 2.5346
-98.5816 2.5836 -98.5816 0 2.5836
-98.579 2.6796 -98.579 0 2.6796
-98.5777 2.7286 -98.5777 0 2.7286
-98.5763 2.7766 -98.5763 0 2.7766
-98.575 2.8246 -98.575 0 2.8246
-98.5736 2.8726 -98.5736 0 2.8726
-98.5721 2.9216 -98.5721 0 2.9216
-98.5707 2.9696 -98.5707 0 2.9696
-98.5692 3.0176 -98.5692 0 3.0176
-98.5677 3.0666 -98.5677 0 3.0666
-98.5647 3.1626 -98.5647 0 3.1626
-98.5631 3.2106 -98.5631 0 3.2106
-98.5615 3.2596 -98.5615 0 3.2596
-98.5583 3.3556 -98.5583 0 3.3556
-98.5566 3.4046 -98.5566 0 3.4046
-98.555 3.4526 -98.555 0 3.4526
-98.5533 3.5006 -98.5533 0 3.5006
-98.5515 3.5496 -98.5515 0 3.5496
-98.5498 3.5976 -98.5498 0 3.5976
-98.5462 3.6936 -98.5462 0 3.6936
-98.5444 3.7426 -98.5444 0 3.7426
-98.5425 3.7906 -98.5425 0 3.7906
-98.5407 3.8386 -98.5407 0 3.8386
-98.5388 3.8876 -98.5388 0 3.8876
-98.5369 3.9356 -98.5369 0 3.9356
-98.5349 3.9836 -98.5349 0 3.9836
-98.533 4.0316 -98.533 0 4.0316
-98.531 4.0806 -98.531 0 4.0806
-98.529 4.1286 -98.529 0 4.1286
-98.5269 4.1766 -98.5269 0 4.1766
-98.5249 4.2256 -98.5249 0 4.2256
-98.5207 4.3216 -98.5207 0 4.3216
-98.5185 4.3706 -98.5185 0 4.3706
-98.5164 4.4186 -98.5164 0 4.4186
-98.512 4.5146 -98.512 0 4.5146
-98.5098 4.5636 -98.5098 0 4.5636
-98.5075 4.6116 -98.5075 0 4.6116
-98.5053 4.6596 -98.5053 0 4.6596
-98.503 4.7086 -98.503 0 4.7086
-98.5006 4.7566 -98.5006 0 4.7566
-98.4983 4.8046 -98.4983 0 4.8046
-98.4959 4.8526 -98.4959 0 4.8526
-98.4935 4.9016 -98.4935 0 4.9016
-98.4887 4.9976 -98.4887 0 4.9976
-98.4862 5.0466 -98.4862 0 5.0466
-98.4812 5.1426 -98.4812 0 5.1426
-98.4787 5.1916 -98.4787 0 5.1916
-98.4761 5.2396 -98.4761 0 5.2396
-98.4709 5.3356 -98.4709 0 5.3356
-98.4683 5.3846 -98.4683 0 5.3846
-98.4657 5.4326 -98.4657 0 5.4326
-98.463 5.4806 -98.463 0 5.4806
-98.4603 5.5296 -98.4603 0 5.5296
-98.4576 5.5776 -98.4576 0 5.5776
-98.452 5.6736 -98.452 0 5.6736
-98.4492 5.7226 -98.4492 0 5.7226
-98.4436 5.8186 -98.4436 0 5.8186
-98.4407 5.8676 -98.4407 0 5.8676
-98.4349 5.9636 -98.4349 0 5.9636
-98.432 6.0126 -98.432 0 6.0126
-98.426 6.1086 -98.426 0 6.1086
-98.423 6.1566 -98.423 0 6.1566
-98.42 6.2056 -98.42 0 6.2056
-98.4169 6.2536 -98.4169 0 6.2536
-98.4139 6.3016 -98.4139 0 6.3016
-98.4107 6.3506 -98.4107 0 6.3506
-98.4045 6.4466 -98.4045 0 6.4466
-98.4013 6.4946 -98.4013 0 6.4946
-98.3981 6.5436 -98.3981 0 6.5436
-98.3949 6.5916 -98.3949 0 6.5916
-98.3916 6.6396 -98.3916 0 6.6396
-98.3883 6.6886 -98.3883 0 6.6886
-98.3851 6.7366 -98.3851 0 6.7366
-98.3817 6.7846 -98.3817 0 6.7846
-98.3784 6.8336 -98.3784 0 6.8336
-98.3682 6.9776 -98.3682 0 6.9776
-98.3648 7.0266 -98.3648 0 7.0266
-98.3613 7.0746 -98.3613 0 7.0746
-98.3578 7.1226 -98.3578 0 7.1226
-98.3543 7.1716 -98.3543 0 7.1716
-98.3508 7.2196 -98.3508 0 7.2196
-98.3472 7.2676 -98.3472 0 7.2676
-98.3437 7.3156 -98.3437 0 7.3156
-98.3401 7.3646 -98.3401 0 7.3646
-98.3364 7.4126 -98.3364 0 7.4126
-98.3328 7.4606 -98.3328 0 7.4606
-98.3291 7.5096 -98.3291 0 7.5096
-98.3217 7.6056 -98.3217 0 7.6056
-98.3179 7.6546 -98.3179 0 7.6546
-98.3142 7.7026 -98.3142 0 7.7026
-98.3104 7.7506 -98.3104 0 7.7506
-98.3065 7.7986 -98.3065 0 7.7986
-98.3027 7.8476 -98.3027 0 7.8476
-98.2949 7.9436 -98.2949 0 7.9436
-98.291 7.9926 -98.291 0 7.9926
-98.2871 8.0406 -98.2871 0 8.0406
-98.2791 8.1366 -98.2791 0 8.1366
-98.2751 8.1856 -98.2751 0 8.1856
-98.2711 8.2336 -98.2711 0 8.2336
-98.267 8.2816 -98.267 0 8.2816
-98.2629 8.3306 -98.2629 0 8.3306
-98.2547 8.4266 -98.2547 0 8.4266
-98.2506 8.4756 -98.2506 0 8.4756
-98.2422 8.5716 -98.2422 0 8.5716
-98.238 8.6196 -98.238 0 8.6196
-98.2337 8.6686 -98.2337 0 8.6686
-98.2251 8.7646 -98.2251 0 8.7646
-98.2208 8.8136 -98.2208 0 8.8136
-98.2165 8.8616 -98.2165 0 8.8616
-98.2077 8.9576 -98.2077 0 8.9576
-98.2033 9.0066 -98.2033 0 9.0066
-98.1988 9.0546 -98.1988 0 9.0546
-98.1944 9.1026 -98.1944 0 9.1026
-98.1899 9.1516 -98.1899 0 9.1516
-98.1854 9.1996 -98.1854 0 9.1996
-98.1808 9.2476 -98.1808 0 9.2476
-98.1763 9.2966 -98.1763 0 9.2966
-98.1671 9.3926 -98.1671 0 9.3926
-98.1625 9.4406 -98.1625 0 9.4406
-98.1578 9.4896 -98.1578 0 9.4896
-98.1531 9.5376 -98.1531 0 9.5376
-98.1484 9.5856 -98.1484 0 9.5856
-98.1437 9.6346 -98.1437 0 9.6346
-98.1389 9.6826 -98.1389 0 9.6826
-98.1342 9.7306 -98.1342 0 9.7306
-98.1294 9.7786 -98.1294 0 9.7786
-98.1245 9.8276 -98.1245 0 9.8276
-98.1197 9.8756 -98.1197 0 9.8756
-98.1148 9.9236 -98.1148 0 9.9236
-98.1099 9.9726 -98.1099 0 9.9726
-98.105 10.0206 -98.105 0 10.0206
-98.1 10.0686 -98.1 0 10.0686
-98.0951 10.1176 -98.0951 0 10.1176
-98.0851 10.2136 -98.0851 0 10.2136
-98.08 10.2616 -98.08 0 10.2616
-98.075 10.3106 -98.075 0 10.3106
-98.0648 10.4066 -98.0648 0 10.4066
-98.0596 10.4556 -98.0596 0 10.4556
-98.0545 10.5036 -98.0545 0 10.5036
-98.0493 10.5516 -98.0493 0 10.5516
-98.0441 10.5996 -98.0441 0 10.5996
-98.0388 10.6486 -98.0388 0 10.6486
-98.0336 10.6966 -98.0336 0 10.6966
-98.0283 10.7446 -98.0283 0 10.7446
-98.023 10.7936 -98.023 0 10.7936
-98.0177 10.8416 -98.0177 0 10.8416
-98.0123 10.8896 -98.0123 0 10.8896
-98.0069 10.9386 -98.0069 0 10.9386
-97.9961 11.0346 -97.9961 0 11.0346
-97.9906 11.0826 -97.9906 0 11.0826
-97.9852 11.1316 -97.9852 0 11.1316
-97.9742 11.2276 -97.9742 0 11.2276
-97.9686 11.2766 -97.9686 0 11.2766
-97.9518 11.4206 -97.9518 0 11.4206
-97.9462 11.4696 -97.9462 0 11.4696
-97.9348 11.5656 -97.9348 0 11.5656
-97.9291 11.6146 -97.9291 0 11.6146
-97.9234 11.6626 -97.9234 0 11.6626
-97.9176 11.7106 -97.9176 0 11.7106
-97.9118 11.7596 -97.9118 0 11.7596
-97.906 11.8076 -97.906 0 11.8076
-97.9002 11.8556 -97.9002 0 11.8556
-97.8943 11.9036 -97.8943 0 11.9036
-97.8884 11.9526 -97.8884 0 11.9526
-97.8766 12.0486 -97.8766 0 12.0486
-97.8706 12.0976 -97.8706 0 12.0976
-97.8646 12.1456 -97.8646 0 12.1456
-97.8526 12.2416 -97.8526 0 12.2416
-97.8465 12.2906 -97.8465 0 12.2906
